Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
MARUTI SUZUKI,MARUTI SUZUKI Gipsy,"1985 Maruti Suzuki Gipsy Photos, engines & full specs",MARUTI SUZUKI Gypsy1.0L 4MT AWD (61 HP),https://www.autoevolution.com/cars/maruti-suzuki-gypsy-1985.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Gipsy,"1985 Maruti Suzuki Gipsy Photos, engines & full specs",MARUTI SUZUKI Gypsy1.0L 4MT AWD (61 HP),https://www.autoevolution.com/cars/maruti-suzuki-gypsy-1985.html,,,,,,,,,,,,,F78-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Gipsy,"1985 Maruti Suzuki Gipsy Photos, engines & full specs",MARUTI SUZUKI Gypsy1.0L 4MT AWD (61 HP),https://www.autoevolution.com/cars/maruti-suzuki-gypsy-1985.html,,,,,,,,,,,,,,157.9 in (4011 mm),60.6 in (1539 mm),73.8 in (1875 mm),,93.5 in (2375 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Gipsy,"1985 Maruti Suzuki Gipsy Photos, engines & full specs",MARUTI SUZUKI Gypsy1.0L 4MT AWD (61 HP),https://www.autoevolution.com/cars/maruti-suzuki-gypsy-1985.html,,,,,,,,,,,,,,,,,,,,2130 lbs (966 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Gipsy,"1985 Maruti Suzuki Gipsy Photos, engines & full specs",MARUTI SUZUKI Gypsy1.0L 4MT AWD (61 HP),https://www.autoevolution.com/cars/maruti-suzuki-gypsy-1985.html,,,,,,,,,,,,,,,,,,,,,32.6 mpg US (7.2 L/100Km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,L4,1298 cm3,64 KW @ 6000 RPM87 HP @ 6000 RPM86 BHP @ 6000 RPM,83 lb-ft @ 4500 RPM113 Nm @ 4500 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,99.4 mph (160 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,,Front Wheel Drive,"Manual, 5 Speed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,,,,,,185/70 R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,,,,,,,145.5 in (3696 mm),66.5 in (1689 mm),60.2 in (1529 mm),"57.9/58.3 in (1,471/1,481 mm)",94.9 in (2410 mm),,,,,0.35,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,,,,,,,,,,,,,2160 lbs (980 kg),,,,,,,,,3120 lbs (1415 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3 D,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,L4,1248 cm3,55 KW @ 4000 RPM75 HP @ 4000 RPM74 BHP @ 4000 RPM,140 lb-ft @ 2000 RPM190 Nm @ 2000 RPM,Multipoint Injection,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3 D,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,99.4 mph (160 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3 D,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,,Front Wheel Drive,"Manual, 5 Speed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3 D,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3 D,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,,,,,,185/70 R14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3 D,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,,,,,,,145.5 in (3696 mm),66.5 in (1689 mm),60.2 in (1529 mm),"57.9/58.2 in (1,471/1,478 mm)",94.9 in (2410 mm),,,,,0.35,,,,,6.7 in (170 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Swift,"2006 Maruti Suzuki Swift Photos, engines & full specs",MARUTI SUZUKI Swift1.3 D,https://www.autoevolution.com/cars/maruti-suzuki-swift-2006.html,,,,,,,,,,,,,,,,,,,,2160 lbs (980 kg),,,,,,,,,3120 lbs (1415 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Wagon R,"2005 Maruti Suzuki Wagon R Photos, engines & full specs",MARUTI SUZUKI Wagon R1.1L 5MT FWD (63 HP),https://www.autoevolution.com/cars/maruti-suzuki-wagon-r-2005.html,L4,1061 cm3,47 KW @ 6200 RPM64 HP @ 6200 RPM63 BHP @ 6200 RPM,62 lb-ft @ 3500 RPM84 Nm @ 3500 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Wagon R,"2005 Maruti Suzuki Wagon R Photos, engines & full specs",MARUTI SUZUKI Wagon R1.1L 5MT FWD (63 HP),https://www.autoevolution.com/cars/maruti-suzuki-wagon-r-2005.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Wagon R,"2005 Maruti Suzuki Wagon R Photos, engines & full specs",MARUTI SUZUKI Wagon R1.1L 5MT FWD (63 HP),https://www.autoevolution.com/cars/maruti-suzuki-wagon-r-2005.html,,,,,,,,,Front Wheel Drive,5-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Wagon R,"2005 Maruti Suzuki Wagon R Photos, engines & full specs",MARUTI SUZUKI Wagon R1.1L 5MT FWD (63 HP),https://www.autoevolution.com/cars/maruti-suzuki-wagon-r-2005.html,,,,,,,,,,,Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Wagon R,"2005 Maruti Suzuki Wagon R Photos, engines & full specs",MARUTI SUZUKI Wagon R1.1L 5MT FWD (63 HP),https://www.autoevolution.com/cars/maruti-suzuki-wagon-r-2005.html,,,,,,,,,,,,,155/65 R13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Wagon R,"2005 Maruti Suzuki Wagon R Photos, engines & full specs",MARUTI SUZUKI Wagon R1.1L 5MT FWD (63 HP),https://www.autoevolution.com/cars/maruti-suzuki-wagon-r-2005.html,,,,,,,,,,,,,,138.6 in (3520 mm),58.7 in (1491 mm),65.4 in (1661 mm),"51/50.8 in (1,295/1,290 mm)",92.9 in (2360 mm),7.7 cuFT (218 L),,,,0.35,,,,,6.5 in (165 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Wagon R,"2005 Maruti Suzuki Wagon R Photos, engines & full specs",MARUTI SUZUKI Wagon R1.1L 5MT FWD (63 HP),https://www.autoevolution.com/cars/maruti-suzuki-wagon-r-2005.html,,,,,,,,,,,,,,,,,,,,1818.8 lbs (825 kg),,,,,,,,,2755.8 lbs (1250 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Zen,"MARUTI SUZUKI Zen Estilo  (2006-2009) Photos, engines & full specs",MARUTI SUZUKI Zen Estilo1.1L 5MT FWD (64 HP),https://www.autoevolution.com/cars/maruti-suzuki-zen-estilo-2006.html,L4,1061 cm3,47 KW @ 6200 RPM64 HP @ 6200 RPM63 BHP @ 6200 RPM,62 lb-ft @ 3500 RPM84 Nm @ 3500 RPM,Multipoint Injection,Gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Zen,"MARUTI SUZUKI Zen Estilo  (2006-2009) Photos, engines & full specs",MARUTI SUZUKI Zen Estilo1.1L 5MT FWD (64 HP),https://www.autoevolution.com/cars/maruti-suzuki-zen-estilo-2006.html,,,,,,,,,Front Wheel Drive,5-manual speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Zen,"MARUTI SUZUKI Zen Estilo  (2006-2009) Photos, engines & full specs",MARUTI SUZUKI Zen Estilo1.1L 5MT FWD (64 HP),https://www.autoevolution.com/cars/maruti-suzuki-zen-estilo-2006.html,,,,,,,,,,,Ventilated Discs,Drums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Zen,"MARUTI SUZUKI Zen Estilo  (2006-2009) Photos, engines & full specs",MARUTI SUZUKI Zen Estilo1.1L 5MT FWD (64 HP),https://www.autoevolution.com/cars/maruti-suzuki-zen-estilo-2006.html,,,,,,,,,,,,,145/70 R 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Zen,"MARUTI SUZUKI Zen Estilo  (2006-2009) Photos, engines & full specs",MARUTI SUZUKI Zen Estilo1.1L 5MT FWD (64 HP),https://www.autoevolution.com/cars/maruti-suzuki-zen-estilo-2006.html,,,,,,,,,,,,,,137.6 in (3495 mm),58.1 in (1476 mm),62.8 in (1595 mm),"50.9/50.8 in (1,293/1,290 mm)",92.9 in (2360 mm),,,,,,,,,,6.5 in (165 mm),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARUTI SUZUKI,MARUTI SUZUKI Zen,"MARUTI SUZUKI Zen Estilo  (2006-2009) Photos, engines & full specs",MARUTI SUZUKI Zen Estilo1.1L 5MT FWD (64 HP),https://www.autoevolution.com/cars/maruti-suzuki-zen-estilo-2006.html,,,,,,,,,,,,,,,,,,,,1884.9 lbs (855 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
