Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
SSANGYONG,SSANGYONG Korando,"2019 SsangYong Korando Photos, engines & full specs",SSANGYONG Korando1.5L DT 6MT FWD (163 HP),https://www.autoevolution.com/cars/ssangyong-korando-2019.html,,,,,,,,,Front Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"2019 SsangYong Korando Photos, engines & full specs",SSANGYONG Korando1.5L DT 6MT FWD (163 HP),https://www.autoevolution.com/cars/ssangyong-korando-2019.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"2019 SsangYong Korando Photos, engines & full specs",SSANGYONG Korando1.5L DT 6MT FWD (163 HP),https://www.autoevolution.com/cars/ssangyong-korando-2019.html,,,,,,,,,,,,,,175.3 in (4453 mm),73.6 in (1869 mm),63.8 in (1621 mm),,105.3 in (2675 mm),19.5 cuFT (552 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"2019 SsangYong Korando Photos, engines & full specs",SSANGYONG Korando1.6L DT 6MT FWD (136 HP),https://www.autoevolution.com/cars/ssangyong-korando-2019.html,L4,1497 cm3,100 KW @ 4000 RPM136 HP @ 4000 RPM134 BHP @ 4000 RPM,239 lb-ft @ 1500 RPM324 Nm @ 1500 RPM,Common Rail,Diesel,12.4 gallons (46.9 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"2019 SsangYong Korando Photos, engines & full specs",SSANGYONG Korando1.6L DT 6MT FWD (136 HP),https://www.autoevolution.com/cars/ssangyong-korando-2019.html,,,,,,,,,Front Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"2019 SsangYong Korando Photos, engines & full specs",SSANGYONG Korando1.6L DT 6MT FWD (136 HP),https://www.autoevolution.com/cars/ssangyong-korando-2019.html,,,,,,,,,,,Ventilated Discs,Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"2019 SsangYong Korando Photos, engines & full specs",SSANGYONG Korando1.6L DT 6MT FWD (136 HP),https://www.autoevolution.com/cars/ssangyong-korando-2019.html,,,,,,,,,,,,,,175.3 in (4453 mm),73.6 in (1869 mm),63.8 in (1621 mm),,105.3 in (2675 mm),19.5 cuFT (552 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE 6MT FWD (146 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,L4,2157 cm3,130.9 KW @ 6000 RPM178 HP @ 6000 RPM176 BHP @ 6000 RPM,110 lb-ft @ 6000 RPM149 Nm @ 6000 RPM,Direct Injection,Gasoline,15.1 gallons (57.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE 6MT FWD (146 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE 6MT FWD (146 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,Front Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE 6MT FWD (146 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE 6MT FWD (146 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,215/65 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE 6MT FWD (146 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,173.6 in (4409 mm),72 in (1829 mm),67.3 in (1709 mm),"61.9/61.3 in (1,572/1,557 mm)",104.3 in (2649 mm),17.2 cuFT (487 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE 6MT FWD (146 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,3627 lbs (1645 kg),,,,,,,,,4630 lbs (2100 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE 6MT FWD (146 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,,31.4 mpg US (7.5 L/100Km),,,,,24.2 mpg US (9.7 L/100Km),37.9 mpg US (6.2 L/100Km),,,,,,,,,175 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L 6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,L4,2157 cm3,130.9 KW @ 4000 RPM178 HP @ 4000 RPM176 BHP @ 4000 RPM,295 lb-ft @ 1400-2800 RPM400 Nm @ 1400-2800 RPM,Common Rail,Diesel,15.1 gallons (57.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L 6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L 6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,All Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L 6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L 6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,215/65 R16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L 6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,173.6 in (4409 mm),72 in (1829 mm),67.3 in (1709 mm),"61.9/61.3 in (1,572/1,557 mm)",104.3 in (2649 mm),17.2 cuFT (487 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L 6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,4030 lbs (1828 kg),,,,,,,,,5071 lbs (2300 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L 6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,,40.6 mpg US (5.8 L/100Km),,,,,32.7 mpg US (7.2 L/100Km),47 mpg US (5 L/100Km),,,,,,,,,152 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6AT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,L4,2157 cm3,130.9 KW @ 4000 RPM178 HP @ 4000 RPM176 BHP @ 4000 RPM,295 lb-ft @ 1400-2800 RPM400 Nm @ 1400-2800 RPM,Common Rail,Diesel,15.1 gallons (57.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6AT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6AT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,All Wheel Drive,6-speed automatic Aisin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6AT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6AT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,225/55 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6AT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,173.6 in (4409 mm),72 in (1829 mm),67.3 in (1709 mm),"61.9/61.3 in (1,572/1,557 mm)",104.3 in (2649 mm),17.2 cuFT (487 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6AT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,4096 lbs (1858 kg),,,,,,,,,5071 lbs (2300 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6AT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,,34.1 mpg US (6.9 L/100Km),,,,,27 mpg US (8.7 L/100Km),40.6 mpg US (5.8 L/100Km),,,,,,,,,179 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,L4,2157 cm3,130.9 KW @ 4000 RPM178 HP @ 4000 RPM176 BHP @ 4000 RPM,295 lb-ft @ 1400-2800 RPM400 Nm @ 1400-2800 RPM,Common Rail,Diesel,15.1 gallons (57.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,Front Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,225/55 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,173.6 in (4409 mm),72 in (1829 mm),67.3 in (1709 mm),"61.9/61.3 in (1,572/1,557 mm)",104.3 in (2649 mm),17.2 cuFT (487 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,4030 lbs (1828 kg),,,,,,,,,5071 lbs (2300 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L ELX 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,,44.4 mpg US (5.3 L/100Km),,,,,36.2 mpg US (6.5 L/100Km),51.1 mpg US (4.6 L/100Km),,,,,,,,,139 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6AT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,L4,2157 cm3,130.9 KW @ 4000 RPM178 HP @ 4000 RPM176 BHP @ 4000 RPM,295 lb-ft @ 1400-2800 RPM400 Nm @ 1400-2800 RPM,Common Rail,Diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6AT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6AT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,Front Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6AT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6AT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,225/55 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6AT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,173.6 in (4409 mm),72 in (1829 mm),67.3 in (1709 mm),"61.9/61.3 in (1,572/1,557 mm)",104.3 in (2649 mm),17.2 cuFT (487 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6AT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,3887 lbs (1763 kg),,,,,,,,,4872 lbs (2210 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6AT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,,40.6 mpg US (5.8 L/100Km),,,,,32.7 mpg US (7.2 L/100Km),47 mpg US (5 L/100Km),,,,,,,,,152 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,L4,2157 cm3,130.9 KW @ 4000 RPM178 HP @ 4000 RPM176 BHP @ 4000 RPM,295 lb-ft @ 1400-2800 RPM400 Nm @ 1400-2800 RPM,Common Rail,Diesel,15.1 gallons (57.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,Front Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,225/55 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,173.6 in (4409 mm),72 in (1829 mm),67.3 in (1709 mm),"61.9/61.3 in (1,572/1,557 mm)",104.3 in (2649 mm),17.2 cuFT (487 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,3865 lbs (1753 kg),,,,,,,,,4872 lbs (2210 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L LE 6MT FWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,,44.4 mpg US (5.3 L/100Km),,,,,36.2 mpg US (6.5 L/100Km),51.1 mpg US (4.6 L/100Km),,,,,,,,,139 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE  6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,L4,2157 cm3,130.9 KW @ 4000 RPM178 HP @ 4000 RPM176 BHP @ 4000 RPM,295 lb-ft @ 1400-2800 RPM400 Nm @ 1400-2800 RPM,Common Rail,Diesel,15.1 gallons (57.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE  6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,115 mph (185 km/h),,,,,,,,,,,,,,9.9 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE  6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,All Wheel Drive,6-Speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE  6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,Ventilated Discs,Solid Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE  6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,225/55 R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE  6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,173.6 in (4409 mm),72 in (1829 mm),67.3 in (1709 mm),"61.9/61.3 in (1,572/1,557 mm)",104.3 in (2649 mm),17.2 cuFT (487 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSANGYONG,SSANGYONG Korando,"SSANGYONG Korando  (2017-2019) Photos, engines & full specs",SSANGYONG Korando2.0L SE  6MT AWD (178 HP),https://www.autoevolution.com/cars/ssangyong-korando-2017.html,,,,,,,,,,,,,,,,,,,,4030 lbs (1828 kg),,,,,,,,,5071 lbs (2300 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
